,,,,,2017.10.02,15:36:28:383,1.50693E+12,829
,,,,,2017.10.02,15:36:29:263,1.50693E+12,896
,,,,,2017.10.02,15:36:30:183,1.50693E+12,897
,,,,,2017.10.02,15:36:31:023,1.50693E+12,849
,,,,,2017.10.02,15:36:31:823,1.50693E+12,820
,,,,,2017.10.02,15:36:32:703,1.50693E+12,875
,,,,,2017.10.02,15:36:33:583,1.50693E+12,892
,,,,,2017.10.02,15:36:34:423,1.50693E+12,827
,,,,,2017.10.02,15:36:35:263,1.50693E+12,848
,,,,,2017.10.02,15:36:35:903,1.50693E+12,622
,,,,,2017.10.02,15:36:36:863,1.50693E+12,766
,,,,,2017.10.02,15:36:37:623,1.50693E+12,738
,,,,,2017.10.02,15:36:38:423,1.50693E+12,804
,,,,,2017.10.02,15:36:39:383,1.50693E+12,961
,,,,,2017.10.02,15:36:40:263,1.50693E+12,898
,,,,,2017.10.02,15:36:41:183,1.50693E+12,922
,,,,,2017.10.02,15:36:41:463,1.50693E+12,251
,,,,,2017.10.02,15:36:42:103,1.50693E+12,642
,,,,,2017.10.02,15:36:42:943,1.50693E+12,853
,,,,,2017.10.02,15:36:43:823,1.50693E+12,869
,,,,,2017.10.02,15:36:44:703,1.50693E+12,913
,,,,,2017.10.02,15:36:45:623,1.50693E+12,890
,,,,,2017.10.02,15:36:46:423,1.50693E+12,812
,,,,,2017.10.02,15:36:46:783,1.50693E+12,344
,,,,,2017.10.02,15:36:47:303,1.50693E+12,537
,,,,,2017.10.02,15:36:48:183,1.50693E+12,866
,,,,,2017.10.02,15:36:49:103,1.50693E+12,938
,,,,,2017.10.02,15:36:50:023,1.50693E+12,933
,,,,,2017.10.02,15:36:50:863,1.50693E+12,836
,,,,,2017.10.02,15:36:51:703,1.50693E+12,831
,,,,,2017.10.02,15:36:52:623,1.50693E+12,896
,,,,,2017.10.02,15:36:53:503,1.50693E+12,910
,,,,,2017.10.02,15:36:54:383,1.50693E+12,874
,,,,,2017.10.02,15:36:55:303,1.50693E+12,899
,,,,,2017.10.02,15:36:56:183,1.50693E+12,878
,,,,,2017.10.02,15:36:57:103,1.50693E+12,953
,,,,,2017.10.02,15:36:58:103,1.50693E+12,988
,,,,,2017.10.02,15:36:59:103,1.50693E+12,978
,,,,,2017.10.02,15:37:00:023,1.50693E+12,927
,,,,,2017.10.02,15:37:00:903,1.50693E+12,898
,,,,,2017.10.02,15:37:01:743,1.50693E+12,815
,,,,,2017.10.02,15:37:02:543,1.50693E+12,805
,,,,,2017.10.02,15:37:03:383,1.50693E+12,862
,,,,,2017.10.02,15:37:04:383,1.50693E+12,1007
,,,,,2017.10.02,15:37:04:663,1.50693E+12,241
,,,,,2017.10.02,15:37:05:223,1.50693E+12,590
,,,,,2017.10.02,15:37:06:103,1.50693E+12,852
,,,,,2017.10.02,15:37:06:983,1.50693E+12,914
,,,,,2017.10.02,15:37:07:943,1.50693E+12,945
,,,,,2017.10.02,15:37:08:823,1.50693E+12,863
,,,,,2017.10.02,15:37:09:703,1.50693E+12,902
,,,,,2017.10.02,15:37:10:583,1.50693E+12,866
,,,,,2017.10.02,15:37:11:383,1.50693E+12,823
,,,,,2017.10.02,15:37:12:343,1.50693E+12,957
,,,,,2017.10.02,15:37:13:023,1.50693E+12,671
,,,,,2017.10.02,15:37:14:103,1.50693E+12,852
,,,,,2017.10.02,15:37:15:103,1.50693E+12,1003
,,,,,2017.10.02,15:37:16:063,1.50693E+12,954
,,,,,2017.10.02,15:37:16:903,1.50693E+12,850
,,,,,2017.10.02,15:37:17:823,1.50693E+12,939
,,,,,2017.10.02,15:37:18:783,1.50693E+12,928
,,,,,2017.10.02,15:37:19:663,1.50693E+12,884
,,,,,2017.10.02,15:37:20:623,1.50693E+12,954
,,,,,2017.10.02,15:37:21:503,1.50693E+12,914
,,,,,2017.10.02,15:37:22:343,1.50693E+12,833
,,,,,2017.10.02,15:37:23:143,1.50693E+12,795
,,,,,2017.10.02,15:37:23:983,1.50693E+12,818
,,,,,2017.10.02,15:37:24:863,1.50693E+12,887
,,,,,2017.10.02,15:37:25:663,1.50693E+12,804
,,,,,2017.10.02,15:37:27:463,1.50693E+12,1805
,,,,,2017.10.02,15:37:28:303,1.50693E+12,838
,,,,,2017.10.02,15:37:28:623,1.50693E+12,336
,,,,,2017.10.02,15:37:29:103,1.50693E+12,484
,,,,,2017.10.02,15:37:30:063,1.50693E+12,928
,,,,,2017.10.02,15:37:31:063,1.50693E+12,1007
,,,,,2017.10.02,15:37:31:903,1.50693E+12,828
,,,,,2017.10.02,15:37:32:743,1.50693E+12,867
,,,,,2017.10.02,15:37:33:583,1.50693E+12,835
,,,,,2017.10.02,15:37:34:383,1.50693E+12,789
,,,,,2017.10.02,15:37:35:223,1.50693E+12,830
,,,,,2017.10.02,15:37:36:103,1.50693E+12,884
,,,,,2017.10.02,15:37:36:903,1.50693E+12,813
,,,,,2017.10.02,15:37:37:703,1.50693E+12,794
,,,,,2017.10.02,15:37:38:583,1.50693E+12,871
,,,,,2017.10.02,15:37:39:463,1.50693E+12,881
,,,,,2017.10.02,15:37:39:943,1.50693E+12,474
,,,,,2017.10.02,15:37:40:263,1.50693E+12,331
,,,,,2017.10.02,15:37:41:103,1.50693E+12,832
,,,,,2017.10.02,15:37:41:983,1.50693E+12,889
,,,,,2017.10.02,15:37:42:823,1.50693E+12,847
,,,,,2017.10.02,15:37:43:623,1.50693E+12,788
,,,,,2017.10.02,15:37:44:503,1.50693E+12,881
,,,,,2017.10.02,15:37:45:383,1.50693E+12,886
,,,,,2017.10.02,15:37:46:183,1.50693E+12,807
,,,,,2017.10.02,15:37:47:023,1.50693E+12,843
,,,,,2017.10.02,15:37:47:943,1.50693E+12,926
,,,,,2017.10.02,15:37:48:823,1.50693E+12,864
,,,,,2017.10.02,15:37:49:623,1.50693E+12,794
,,,,,2017.10.02,15:37:50:583,1.50693E+12,956
,,,,,2017.10.02,15:37:50:943,1.50693E+12,378
,,,,,2017.10.02,15:37:51:343,1.50693E+12,402
,,,,,2017.10.02,15:37:52:143,1.50693E+12,809
,,,,,2017.10.02,15:37:53:023,1.50693E+12,855
,,,,,2017.10.02,15:37:53:863,1.50693E+12,834
,,,,,2017.10.02,15:37:54:703,1.50693E+12,837
,,,,,2017.10.02,15:37:55:583,1.50693E+12,874
,,,,,2017.10.02,15:37:56:383,1.50693E+12,812
,,,,,2017.10.02,15:37:57:183,1.50693E+12,792
,,,,,2017.10.02,15:37:58:023,1.50693E+12,870
,,,,,2017.10.02,15:37:58:903,1.50693E+12,881
,,,,,2017.10.02,15:37:59:783,1.50693E+12,848
,,,,,2017.10.02,15:38:00:623,1.50693E+12,873
,,,,,2017.10.02,15:38:01:463,1.50693E+12,841
,,,,,2017.10.02,15:38:02:263,1.50693E+12,782
,,,,,2017.10.02,15:38:03:023,1.50693E+12,750
,,,,,2017.10.02,15:38:03:823,1.50693E+12,790
,,,,,2017.10.02,15:38:04:663,1.50693E+12,839
,,,,,2017.10.02,15:38:05:503,1.50693E+12,840
,,,,,2017.10.02,15:38:06:263,1.50693E+12,788
,,,,,2017.10.02,15:38:07:143,1.50693E+12,889
,,,,,2017.10.02,15:38:08:063,1.50693E+12,909
,,,,,2017.10.02,15:38:08:943,1.50693E+12,892
,,,,,2017.10.02,15:38:09:823,1.50693E+12,855
,,,,,2017.10.02,15:38:10:703,1.50693E+12,871
,,,,,2017.10.02,15:38:11:583,1.50693E+12,899
,,,,,2017.10.02,15:38:12:383,1.50693E+12,807
,,,,,2017.10.02,15:38:13:263,1.50693E+12,856
,,,,,2017.10.02,15:38:14:103,1.50693E+12,832
,,,,,2017.10.02,15:38:14:863,1.50693E+12,797
,,,,,2017.10.02,15:38:15:743,1.50693E+12,844
,,,,,2017.10.02,15:38:16:623,1.50693E+12,907
,,,,,2017.10.02,15:38:17:503,1.50693E+12,871
,,,,,2017.10.02,15:38:18:303,1.50693E+12,786
,,,,,2017.10.02,15:38:19:143,1.50693E+12,856
,,,,,2017.10.02,15:38:19:983,1.50693E+12,823
,,,,,2017.10.02,15:38:20:743,1.50693E+12,779
,,,,,2017.10.02,15:38:21:543,1.50693E+12,811
,,,,,2017.10.02,15:38:22:463,1.50693E+12,893
,,,,,2017.10.02,15:38:23:263,1.50693E+12,824
,,,,,2017.10.02,15:38:24:183,1.50693E+12,888
,,,,,2017.10.02,15:38:25:063,1.50693E+12,892
,,,,,2017.10.02,15:38:25:863,1.50693E+12,824
,,,,,2017.10.02,15:38:26:703,1.50693E+12,802
,,,,,2017.10.02,15:38:27:503,1.50693E+12,811
,,,,,2017.10.02,15:38:28:303,1.50693E+12,817
,,,,,2017.10.02,15:38:29:063,1.50693E+12,764
,,,,,2017.10.02,15:38:29:863,1.50693E+12,772
,,,,,2017.10.02,15:38:30:423,1.50693E+12,592
,,,,,2017.10.02,15:38:30:703,1.50693E+12,248
,,,,,2017.10.02,15:38:31:543,1.50693E+12,837
,,,,,2017.10.02,15:38:32:303,1.50693E+12,767
,,,,,2017.10.02,15:38:33:103,1.50693E+12,821
,,,,,2017.10.02,15:38:33:983,1.50693E+12,853
,,,,,2017.10.02,15:38:34:823,1.50693E+12,869
,,,,,2017.10.02,15:38:35:623,1.50693E+12,775
,,,,,2017.10.02,15:38:36:463,1.50693E+12,833
,,,,,2017.10.02,15:38:37:223,1.50693E+12,790
,,,,,2017.10.02,15:38:37:983,1.50693E+12,761
,,,,,2017.10.02,15:38:38:783,1.50693E+12,776
,,,,,2017.10.02,15:38:39:583,1.50693E+12,807
,,,,,2017.10.02,15:38:40:463,1.50693E+12,863
,,,,,2017.10.02,15:38:41:223,1.50693E+12,790
,,,,,2017.10.02,15:38:42:063,1.50693E+12,844
,,,,,2017.10.02,15:38:42:903,1.50693E+12,813
,,,,,2017.10.02,15:38:43:663,1.50693E+12,778
,,,,,2017.10.02,15:38:44:503,1.50693E+12,821
,,,,,2017.10.02,15:38:45:303,1.50693E+12,832
,,,,,2017.10.02,15:38:46:103,1.50693E+12,780
,,,,,2017.10.02,15:38:46:903,1.50693E+12,807
,,,,,2017.10.02,15:38:47:703,1.50693E+12,799
,,,,,2017.10.02,15:38:48:463,1.50693E+12,773
,,,,,2017.10.02,15:38:49:223,1.50693E+12,750
,,,,,2017.10.02,15:38:50:063,1.50693E+12,812
,,,,,2017.10.02,15:38:50:903,1.50693E+12,869
,,,,,2017.10.02,15:38:51:703,1.50693E+12,773
,,,,,2017.10.02,15:38:52:463,1.50693E+12,780
,,,,,2017.10.02,15:38:53:223,1.50693E+12,757
,,,,,2017.10.02,15:38:53:943,1.50693E+12,710
,,,,,2017.10.02,15:38:54:703,1.50693E+12,751
,,,,,2017.10.02,15:38:55:503,1.50693E+12,809
,,,,,2017.10.02,15:38:56:343,1.50693E+12,828
,,,,,2017.10.02,15:38:57:103,1.50693E+12,768
,,,,,2017.10.02,15:38:57:343,1.50693E+12,245
,,,,,2017.10.02,15:38:57:743,1.50693E+12,396
,,,,,2017.10.02,15:38:58:663,1.50693E+12,754
,,,,,2017.10.02,15:38:59:023,1.50693E+12,339
,,,,,2017.10.02,15:38:59:383,1.50693E+12,387
,,,,,2017.10.02,15:39:00:143,1.50693E+12,753
,,,,,2017.10.02,15:39:00:943,1.50693E+12,809
,,,,,2017.10.02,15:39:01:823,1.50693E+12,868
,,,,,2017.10.02,15:39:02:583,1.50693E+12,768
,,,,,2017.10.02,15:39:03:423,1.50693E+12,820
,,,,,2017.10.02,15:39:04:223,1.50693E+12,809
,,,,,2017.10.02,15:39:04:983,1.50693E+12,755
,,,,,2017.10.02,15:39:05:743,1.50693E+12,750
,,,,,2017.10.02,15:39:06:543,1.50693E+12,797
,,,,,2017.10.02,15:39:07:343,1.50693E+12,800
,,,,,2017.10.02,15:39:08:023,1.50693E+12,706
,,,,,2017.10.02,15:39:08:863,1.50693E+12,818
,,,,,2017.10.02,15:39:09:623,1.50693E+12,791
,,,,,2017.10.02,15:39:10:463,1.50693E+12,819
,,,,,2017.10.02,15:39:11:183,1.50693E+12,736
,,,,,2017.10.02,15:39:11:983,1.50693E+12,772
,,,,,2017.10.02,15:39:12:783,1.50693E+12,805
,,,,,2017.10.02,15:39:13:543,1.50693E+12,784
,,,,,2017.10.02,15:39:14:303,1.50693E+12,740
,,,,,2017.10.02,15:39:15:103,1.50693E+12,791
,,,,,2017.10.02,15:39:15:823,1.50693E+12,739
,,,,,2017.10.02,15:39:16:543,1.50693E+12,726
,,,,,2017.10.02,15:39:17:303,1.50693E+12,756
,,,,,2017.10.02,15:39:18:103,1.50693E+12,805
,,,,,2017.10.02,15:39:18:943,1.50693E+12,811
,,,,,2017.10.02,15:39:19:663,1.50693E+12,740
,,,,,2017.10.02,15:39:20:463,1.50693E+12,801
,,,,,2017.10.02,15:39:21:303,1.50693E+12,821
,,,,,2017.10.02,15:39:22:023,1.50693E+12,748
,,,,,2017.10.02,15:39:22:783,1.50693E+12,757
,,,,,2017.10.02,15:39:23:583,1.50693E+12,791
,,,,,2017.10.02,15:39:24:423,1.50693E+12,820
,,,,,2017.10.02,15:39:25:183,1.50693E+12,756
,,,,,2017.10.02,15:39:25:943,1.50693E+12,785
,,,,,2017.10.02,15:39:26:743,1.50693E+12,777
,,,,,2017.10.02,15:39:27:463,1.50693E+12,747
,,,,,2017.10.02,15:39:28:223,1.50693E+12,751
,,,,,2017.10.02,15:39:29:023,1.50693E+12,790
,,,,,2017.10.02,15:39:29:823,1.50693E+12,796
,,,,,2017.10.02,15:39:30:583,1.50693E+12,768
,,,,,2017.10.02,15:39:31:383,1.50693E+12,818
,,,,,2017.10.02,15:39:32:143,1.50693E+12,764
,,,,,2017.10.02,15:39:32:983,1.50693E+12,809
,,,,,2017.10.02,15:39:33:823,1.50693E+12,854
,,,,,2017.10.02,15:39:34:623,1.50693E+12,791
,,,,,2017.10.02,15:39:35:383,1.50693E+12,753
,,,,,2017.10.02,15:39:36:143,1.50693E+12,767
,,,,,2017.10.02,15:39:36:903,1.50693E+12,781
,,,,,2017.10.02,15:39:37:703,1.50693E+12,778
,,,,,2017.10.02,15:39:38:503,1.50693E+12,814
,,,,,2017.10.02,15:39:39:423,1.50693E+12,899
,,,,,2017.10.02,15:39:40:223,1.50693E+12,809
,,,,,2017.10.02,15:39:40:983,1.50693E+12,766
,,,,,2017.10.02,15:39:41:783,1.50693E+12,801
,,,,,2017.10.02,15:39:42:583,1.50693E+12,779
,,,,,2017.10.02,15:39:43:343,1.50693E+12,764
,,,,,2017.10.02,15:39:44:063,1.50693E+12,720
,,,,,2017.10.02,15:39:44:823,1.50693E+12,793
,,,,,2017.10.02,15:39:45:663,1.50693E+12,809
,,,,,2017.10.02,15:39:46:423,1.50693E+12,775
,,,,,2017.10.02,15:39:47:183,1.50693E+12,741
,,,,,2017.10.02,15:39:47:983,1.50693E+12,799
,,,,,2017.10.02,15:39:48:783,1.50693E+12,809
,,,,,2017.10.02,15:39:49:543,1.50693E+12,785
,,,,,2017.10.02,15:39:50:303,1.50693E+12,733
,,,,,2017.10.02,15:39:51:063,1.50693E+12,786
,,,,,2017.10.02,15:39:51:863,1.50693E+12,789
,,,,,2017.10.02,15:39:52:623,1.50693E+12,741
,,,,,2017.10.02,15:39:53:343,1.50693E+12,735
,,,,,2017.10.02,15:39:54:103,1.50693E+12,765
,,,,,2017.10.02,15:39:54:903,1.50693E+12,799
,,,,,2017.10.02,15:39:55:663,1.50693E+12,745
,,,,,2017.10.02,15:39:56:423,1.50693E+12,752
,,,,,2017.10.02,15:39:57:183,1.50693E+12,756
,,,,,2017.10.02,15:39:57:863,1.50693E+12,694
,,,,,2017.10.02,15:39:58:543,1.50693E+12,678
,,,,,2017.10.02,15:39:59:263,1.50693E+12,707
,,,,,2017.10.02,15:39:59:983,1.50693E+12,745
,,,,,2017.10.02,15:40:00:783,1.50693E+12,789
,,,,,2017.10.02,15:40:01:503,1.50693E+12,716
,,,,,2017.10.02,15:40:02:183,1.50693E+12,684
,,,,,2017.10.02,15:40:02:863,1.50693E+12,687
,,,,,2017.10.02,15:40:03:543,1.50693E+12,691
,,,,,2017.10.02,15:40:04:263,1.50693E+12,689
,,,,,2017.10.02,15:40:04:903,1.50693E+12,673
,,,,,2017.10.02,15:40:05:583,1.50693E+12,671
,,,,,2017.10.02,15:40:06:303,1.50693E+12,693
,,,,,2017.10.02,15:40:06:983,1.50693E+12,695
,,,,,2017.10.02,15:40:07:703,1.50693E+12,705
,,,,,2017.10.02,15:40:08:063,1.50693E+12,397
,,,,,2017.10.02,15:40:08:343,1.50693E+12,281
,,,,,2017.10.02,15:40:09:023,1.50693E+12,650
,,,,,2017.10.02,15:40:09:663,1.50693E+12,639
,,,,,2017.10.02,15:40:10:303,1.50693E+12,656
,,,,,2017.10.02,15:40:10:983,1.50693E+12,663
,,,,,2017.10.02,15:40:11:663,1.50693E+12,686
,,,,,2017.10.02,15:40:12:343,1.50693E+12,685
,,,,,2017.10.02,15:40:13:103,1.50693E+12,747
,,,,,2017.10.02,15:40:13:863,1.50693E+12,764
,,,,,2017.10.02,15:40:14:823,1.50693E+12,986
,,,,,2017.10.02,15:40:15:703,1.50693E+12,866
,,,,,2017.10.02,15:40:17:503,1.50693E+12,1786
,,,,,2017.10.02,15:40:18:343,1.50693E+12,835
,,,,,2017.10.02,15:40:19:143,1.50693E+12,832
,,,,,2017.10.02,15:40:19:983,1.50693E+12,839
,,,,,2017.10.02,15:40:20:783,1.50693E+12,764
,,,,,2017.10.02,15:40:21:463,1.50693E+12,719
,,,,,2017.10.02,15:40:22:183,1.50693E+12,709
,,,,,2017.10.02,15:40:22:943,1.50693E+12,732
,,,,,2017.10.02,15:40:23:663,1.50693E+12,741
,,,,,2017.10.02,15:40:24:463,1.50693E+12,812
,,,,,2017.10.02,15:40:26:343,1.50693E+12,1870
,,,,,2017.10.02,15:40:27:263,1.50693E+12,897
,,,,,2017.10.02,15:40:28:063,1.50693E+12,805
,,,,,2017.10.02,15:40:28:863,1.50693E+12,824
,,,,,2017.10.02,15:40:30:663,1.50693E+12,1800
,,,,,2017.10.02,15:40:31:543,1.50693E+12,864
,,,,,2017.10.02,15:40:32:423,1.50693E+12,890
,,,,,2017.10.02,15:40:33:343,1.50693E+12,922
,,,,,2017.10.02,15:40:33:863,1.50693E+12,512
,,,,,2017.10.02,15:40:34:223,1.50693E+12,340
,,,,,2017.10.02,15:40:35:023,1.50693E+12,822
,,,,,2017.10.02,15:40:35:783,1.50693E+12,758
,,,,,2017.10.02,15:40:36:503,1.50693E+12,708
,,,,,2017.10.02,15:40:37:263,1.50693E+12,783
,,,,,2017.10.02,15:40:38:143,1.50693E+12,865
,,,,,2017.10.02,15:40:39:143,1.50693E+12,1004
,,,,,2017.10.02,15:40:40:103,1.50693E+12,950
,,,,,2017.10.02,15:40:41:023,1.50693E+12,934
,,,,,2017.10.02,15:40:41:943,1.50693E+12,900
,,,,,2017.10.02,15:40:42:783,1.50693E+12,843
,,,,,2017.10.02,15:40:43:143,1.50693E+12,357
,,,,,2017.10.02,15:40:43:583,1.50693E+12,447
,,,,,2017.10.02,15:40:44:343,1.50693E+12,782
,,,,,2017.10.02,15:40:45:183,1.50693E+12,818
,,,,,2017.10.02,15:40:46:023,1.50693E+12,839
,,,,,2017.10.02,15:40:46:983,1.50693E+12,962
,,,,,2017.10.02,15:40:47:903,1.50693E+12,925
,,,,,2017.10.02,15:40:48:823,1.50693E+12,922
,,,,,2017.10.02,15:40:49:743,1.50693E+12,903
,,,,,2017.10.02,15:40:50:623,1.50693E+12,877
,,,,,2017.10.02,15:40:51:423,1.50693E+12,815
,,,,,2017.10.02,15:40:52:223,1.50693E+12,813
,,,,,2017.10.02,15:40:53:103,1.50693E+12,858
,,,,,2017.10.02,15:40:54:023,1.50693E+12,928
,,,,,2017.10.02,15:40:54:983,1.50693E+12,948
,,,,,2017.10.02,15:40:55:903,1.50693E+12,919
,,,,,2017.10.02,15:40:56:743,1.50693E+12,853
,,,,,2017.10.02,15:40:57:583,1.50693E+12,858
,,,,,2017.10.02,15:40:58:503,1.50693E+12,915
,,,,,2017.10.02,15:40:59:423,1.50693E+12,927
,,,,,2017.10.02,15:41:00:423,1.50693E+12,962
,,,,,2017.10.02,15:41:01:343,1.50693E+12,927
,,,,,2017.10.02,15:41:02:223,1.50693E+12,871
,,,,,2017.10.02,15:41:03:143,1.50693E+12,956
,,,,,2017.10.02,15:41:04:223,1.50693E+12,1069
,,,,,2017.10.02,15:41:05:343,1.50693E+12,1106
,,,,,2017.10.02,15:41:06:223,1.50693E+12,885
,,,,,2017.10.02,15:41:07:023,1.50693E+12,814
,,,,,2017.10.02,15:41:07:863,1.50693E+12,847
,,,,,2017.10.02,15:41:08:743,1.50693E+12,854
,,,,,2017.10.02,15:41:09:623,1.50693E+12,892
,,,,,2017.10.02,15:41:10:503,1.50693E+12,874
,,,,,2017.10.02,15:41:11:423,1.50693E+12,932
,,,,,2017.10.02,15:41:12:623,1.50693E+12,1172
,,,,,2017.10.02,15:41:13:703,1.50693E+12,1109
,,,,,2017.10.02,15:41:14:743,1.50693E+12,1032
,,,,,2017.10.02,15:41:15:623,1.50693E+12,887
,,,,,2017.10.02,15:41:16:503,1.50693E+12,865
,,,,,2017.10.02,15:41:17:423,1.50693E+12,918
,,,,,2017.10.02,15:41:18:383,1.50693E+12,948
,,,,,2017.10.02,15:41:19:263,1.50693E+12,889
,,,,,2017.10.02,15:41:20:143,1.50693E+12,872
,,,,,2017.10.02,15:41:21:023,1.50693E+12,911
,,,,,2017.10.02,15:41:21:983,1.50693E+12,944
,,,,,2017.10.02,15:41:23:063,1.50693E+12,1078
,,,,,2017.10.02,15:41:29:623,1.50693E+12,1042
,,,,,2017.10.02,15:41:30:583,1.50693E+12,937
,,,,,2017.10.02,15:41:31:463,1.50693E+12,887
,,,,,2017.10.02,15:41:32:383,1.50693E+12,903
,,,,,2017.10.02,15:41:33:223,1.50693E+12,845
,,,,,2017.10.02,15:41:34:103,1.50693E+12,881
,,,,,2017.10.02,15:41:35:063,1.50693E+12,966
,,,,,2017.10.02,15:41:36:063,1.50693E+12,996
,,,,,2017.10.02,15:41:36:983,1.50693E+12,913
,,,,,2017.10.02,15:41:37:903,1.50693E+12,949
,,,,,2017.10.02,15:41:38:823,1.50693E+12,921
,,,,,2017.10.02,15:41:39:823,1.50693E+12,977
,,,,,2017.10.02,15:41:40:703,1.50693E+12,867
,,,,,2017.10.02,15:41:41:503,1.50693E+12,823
,,,,,2017.10.02,15:41:42:343,1.50693E+12,838
,,,,,2017.10.02,15:41:43:263,1.50693E+12,913
,,,,,2017.10.02,15:41:44:303,1.50693E+12,1036
,,,,,2017.10.02,15:41:45:183,1.50693E+12,889
,,,,,2017.10.02,15:41:46:063,1.50693E+12,879
,,,,,2017.10.02,15:41:46:983,1.50693E+12,935
,,,,,2017.10.02,15:41:47:943,1.50693E+12,963
,,,,,2017.10.02,15:41:49:023,1.50693E+12,1054
,,,,,2017.10.02,15:41:50:103,1.50693E+12,1094
,,,,,2017.10.02,15:41:51:223,1.50693E+12,1105
,,,,,2017.10.02,15:41:52:343,1.50693E+12,1120
,,,,,2017.10.02,15:41:53:343,1.50693E+12,1026
,,,,,2017.10.02,15:41:54:263,1.50693E+12,882
,,,,,2017.10.02,15:41:55:143,1.50693E+12,903
,,,,,2017.10.02,15:41:56:063,1.50693E+12,916
,,,,,2017.10.02,15:41:56:983,1.50693E+12,938
,,,,,2017.10.02,15:41:57:863,1.50693E+12,853
,,,,,2017.10.02,15:41:58:743,1.50693E+12,892
,,,,,2017.10.02,15:41:59:703,1.50693E+12,941
,,,,,2017.10.02,15:42:00:663,1.50693E+12,970
,,,,,2017.10.02,15:42:01:623,1.50693E+12,949
,,,,,2017.10.02,15:42:02:503,1.50693E+12,905
,,,,,2017.10.02,15:42:03:463,1.50693E+12,955
,,,,,2017.10.02,15:42:04:463,1.50693E+12,981
,,,,,2017.10.02,15:42:05:343,1.50693E+12,909
,,,,,2017.10.02,15:42:06:343,1.50693E+12,988
,,,,,2017.10.02,15:42:07:303,1.50693E+12,955
,,,,,2017.10.02,15:42:08:263,1.50693E+12,954
,,,,,2017.10.02,15:42:09:143,1.50693E+12,907
,,,,,2017.10.02,15:42:10:143,1.50693E+12,991
,,,,,2017.10.02,15:42:11:143,1.50693E+12,999
,,,,,2017.10.02,15:42:12:023,1.50693E+12,856
,,,,,2017.10.02,15:42:12:863,1.50693E+12,855
,,,,,2017.10.02,15:42:13:743,1.50693E+12,883
,,,,,2017.10.02,15:42:14:703,1.50693E+12,968
,,,,,2017.10.02,15:42:15:583,1.50693E+12,879
,,,,,2017.10.02,15:42:16:463,1.50693E+12,856
,,,,,2017.10.02,15:42:17:423,1.50693E+12,981
,,,,,2017.10.02,15:42:18:543,1.50693E+12,1091
,,,,,2017.10.02,15:42:19:423,1.50693E+12,913
,,,,,2017.10.02,15:42:20:463,1.50693E+12,1037
,,,,,2017.10.02,15:42:21:503,1.50693E+12,1046
,,,,,2017.10.02,15:42:22:423,1.50693E+12,895
,,,,,2017.10.02,15:42:23:383,1.50693E+12,965
,,,,,2017.10.02,15:42:24:503,1.50693E+12,1136
,,,,,2017.10.02,15:42:25:503,1.50693E+12,970
,,,,,2017.10.02,15:42:26:343,1.50693E+12,843
,,,,,2017.10.02,15:42:27:263,1.50693E+12,928
,,,,,2017.10.02,15:42:28:143,1.50693E+12,903
,,,,,2017.10.02,15:42:29:063,1.50693E+12,913
,,,,,2017.10.02,15:42:29:903,1.50693E+12,836
,,,,,2017.10.02,15:42:30:783,1.50693E+12,853
,,,,,2017.10.02,15:42:31:703,1.50693E+12,924
,,,,,2017.10.02,15:42:32:623,1.50693E+12,936
,,,,,2017.10.02,15:42:33:463,1.50693E+12,832
,,,,,2017.10.02,15:42:34:423,1.50693E+12,984
,,,,,2017.10.02,15:42:35:423,1.50693E+12,976
,,,,,2017.10.02,15:42:36:303,1.50693E+12,892
,,,,,2017.10.02,15:42:37:143,1.50693E+12,849
,,,,,2017.10.02,15:42:38:103,1.50693E+12,945
,,,,,2017.10.02,15:42:39:143,1.50693E+12,1021
,,,,,2017.10.02,15:42:40:143,1.50693E+12,1021
,,,,,2017.10.02,15:42:41:063,1.50693E+12,901
,,,,,2017.10.02,15:42:42:063,1.50693E+12,1008
,,,,,2017.10.02,15:42:43:143,1.50693E+12,1084
,,,,,2017.10.02,15:42:44:183,1.50693E+12,1059
,,,,,2017.10.02,15:42:45:103,1.50693E+12,918
,,,,,2017.10.02,15:42:46:063,1.50693E+12,961
,,,,,2017.10.02,15:42:47:023,1.50693E+12,948
,,,,,2017.10.02,15:42:47:943,1.50693E+12,915
,,,,,2017.10.02,15:42:48:823,1.50693E+12,888
,,,,,2017.10.02,15:42:49:823,1.50693E+12,981
,,,,,2017.10.02,15:42:50:743,1.50693E+12,932
,,,,,2017.10.02,15:42:51:583,1.50693E+12,858
,,,,,2017.10.02,15:42:52:543,1.50693E+12,955
,,,,,2017.10.02,15:42:53:543,1.50693E+12,975
,,,,,2017.10.02,15:42:54:503,1.50693E+12,955
,,,,,2017.10.02,15:42:55:383,1.50693E+12,903
,,,,,2017.10.02,15:42:56:383,1.50693E+12,996
,,,,,2017.10.02,15:42:57:423,1.50693E+12,1037
,,,,,2017.10.02,15:42:58:303,1.50693E+12,898
,,,,,2017.10.02,15:42:59:303,1.50693E+12,993
,,,,,2017.10.02,15:43:00:343,1.50693E+12,1027
,,,,,2017.10.02,15:43:01:343,1.50693E+12,990
,,,,,2017.10.02,15:43:02:343,1.50693E+12,1001
,,,,,2017.10.02,15:43:03:383,1.50693E+12,1032
,,,,,2017.10.02,15:43:04:383,1.50693E+12,1011
,,,,,2017.10.02,15:43:05:303,1.50693E+12,942
